28920,420909495767,4.6
28920,420908314002,3.8
28920,420908719801,3.6
28920,420908719801,3.6
28920,420908657474,4.4
28920,420909150107,3.6
28920,420909276283,3.2
28926,420909058032,3.4
28926,420909058032,3.4
28926,420909116231,3.6
28926,420909116231,3.6
28926,420909122153,3.4
28926,420909563585,3.6
28926,420909563585,3.6
28926,420909618834,3.2
28926,420909618124,3.6
28926,420909415310,4.2
28926,420909035496,3.4
28926,420908260435,3.4
28926,420909415310,4.2
28929,420907932254,3.4
28929,420908377186,3.8
28931,420908142165,3.4
28931,420909530171,3.6
28931,420908337023,3.4
28931,420908391894,3.2
28931,420909417927,3.2
28931,420908274335,3.2
28931,420908144683,3.2
28931,420908266124,3.2
28931,420909535436,3.2
28931,420908237967,5.0
28931,420908162935,3.2
28931,420908221699,3.2
28932,420908135542,3.4
28932,420907915632,3.2
28932,420908247274,3.8
28932,420907938475,3.6
28932,420909125199,3.4
28932,420909544184,3.4
28932,420907981294,3.4
28932,420908481004,4.0
28932,420907951709,3.2
28932,420908292126,3.6
28932,420908252129,3.2
28932,420908455536,3.2
28932,420907901260,3.4
28932,420909348262,3.6
28932,420908926490,3.2
28932,420907898495,3.2
28932,420908282979,3.2
28932,420908840398,3.4
28932,420908951444,3.4
28932,420908026906,3.2
28932,420908135264,3.6
28932,420908334340,3.6
28932,420909316826,3.2
28932,420908981291,3.4
28932,420908135262,3.2
28935,420909204590,3.4
28935,420909204590,3.4
28935,420909311921,3.4
28935,420909311921,3.4
28939,420908286205,4.0
28939,420907931178,3.4
28939,420908352366,3.2
28939,420908235380,3.2
28939,420908313607,3.2
28940,420908102473,3.2
28940,420908046345,3.2
28940,420909544207,3.2
28941,420909323056,3.2
28941,420909418882,3.2
28941,420909308242,3.2
28941,420908623003,3.6
28941,420908927126,3.2
28947,420908340664,3.6
28947,420908975043,3.2
28947,420908125307,3.2
28947,420908269040,3.8
28947,420908700690,3.4
28947,420909542169,3.4
28947,420908243478,3.4
28947,420909535336,3.2
28947,420909379510,3.4
28947,420908545796,3.2
28947,420909391960,3.2
28953,420908263084,3.6
28953,420908376815,3.2
28953,420908261771,3.2
28955,420908719735,3.2
28955,420908483137,3.2
28955,420908273054,3.2
28955,420908307536,4.2
28957,420908631044,3.6
28957,420908752484,3.6
28959,420909527258,4.2
28959,420909314868,4.0
28959,420908655411,3.6
28959,420909411955,3.8
28959,420909379427,3.8
28960,420909543404,4.0
28960,420908581858,3.4
28960,420908258742,4.4
28962,420907879782,3.2
28962,420907873385,3.2
28962,420908047697,3.2
28962,420908481337,3.2
28962,420909273717,3.2
28962,420908260034,3.6
28962,420908070464,3.2
28962,420909543371,3.4
28970,420909344727,3.2
28970,420909543338,3.6
28970,420908258258,4.2
28970,420908258258,4.2
28973,420909373801,3.8
28973,420908481223,3.4
28973,420908481223,3.4
28973,420909305737,3.4
28973,420909305737,3.4
28973,420908222349,3.2
28973,420908732954,3.6
28973,420908732954,3.6
28973,420908354157,3.2
28973,420909262010,3.6
28973,420908187413,3.2
28973,420908239880,3.4
28973,420908239880,3.4
28973,420908313611,4.0
28973,420908343020,4.2
28973,420908688347,3.4
28973,420908010820,3.4
28973,420909326248,3.6
28973,420909326248,3.6
28973,420909328895,3.4
28973,420908977804,3.8
28973,420909364388,4.0
28973,420907948772,3.2
28974,420908543708,3.2
28974,420908033955,3.4
28974,420908278218,3.2
28974,420908065850,3.2
28974,420908344918,3.2
28974,420908963651,3.2
28974,420909264079,3.2
28974,420909406672,4.6
28976,420908159253,3.2
28976,420909441020,3.6
28976,420909441020,3.6
28976,420909542062,3.4
28976,420909515627,3.6
28976,420909402516,3.4
28976,420909402516,3.4
28995,420909429543,3.6
28995,420909429543,3.6
28995,420908711751,3.2
28995,420908940945,3.2
28995,420908848333,3.2
28995,420908869511,3.2
28995,420908313653,3.2
28998,420909483734,5.0
28998,420908970076,3.6
28998,420909594140,3.4
28998,420908698998,4.4
28998,420908929125,3.2
28998,420909594043,3.8
28998,420909478204,3.4
28998,420909459490,3.4
28998,420909133718,3.2
28998,420909133311,3.2
28998,420909495763,4.2
28998,420908944376,3.4
28998,420909392116,3.6
28998,420908944376,3.4
28998,420909385516,3.2
28998,420909128686,3.2
28998,420908662370,3.2
28998,420908726086,3.2
28998,420909352185,3.2
28998,420909205842,4.0
28998,420909155315,4.4
28998,420908540160,3.4
28998,420909501586,3.4
28998,420909609329,4.4
28998,420909609329,4.4
28998,420909091472,4.4
28998,420909179597,3.6
28998,420908556929,3.2
28998,420909082138,3.2
28998,420909149557,3.2
28998,420909483804,3.8
28998,420909319056,3.2
28999,420908483602,3.2
28999,420907982392,3.2
28999,420908543706,3.4
29001,420908807876,3.2
29001,420908112162,3.2
29001,420908334700,3.2
29001,420908306339,3.8
29004,420908751048,3.4
29004,420909149625,3.2
29007,420909384025,3.4
29010,420908835931,3.4
29012,420908254001,3.2
29012,420908985377,3.2
29012,420909121697,3.2
29012,420908903624,3.2
29012,420909471335,3.4
29014,420909415168,3.4
29014,420908698998,4.4
29018,420909034206,4.2
29018,420909395308,4.2
29018,420908659960,3.6
29018,420909102525,3.4
29018,420908818933,4.0
29018,420909015811,5.0
29018,420909021277,4.0
29020,420909369681,3.2
29020,420908272436,3.6
29020,420907884722,3.2
29020,420908483731,3.8
29020,420909464535,3.2
29029,420908985219,3.4
29029,420908265115,3.4
29029,420909567036,3.2
29030,420908712068,3.2
29030,420908946340,3.6
29030,420908456599,3.2
29030,420908559762,3.6
29030,420908984991,3.6
29030,420908287425,4.0
29030,420907952721,3.2
29030,420909176594,3.4
29030,420909174295,3.4
29030,420908913465,3.4
29030,420909542290,3.6
29030,420908755395,3.2
29030,420908773186,3.2
29030,420908689685,4.4
29030,420908282671,3.4
29031,420908068928,3.4
29031,420908104494,3.4
29031,420908551208,3.2
29031,420907933978,3.2
29031,420908186659,3.2
29040,420909177238,3.4
29046,420908106259,3.6
29046,420908952681,3.2
29046,420908306211,3.2
29046,420909418292,3.2
29046,420909199262,3.4
29059,420908124591,3.8
29059,420908209336,3.2
29059,420908043666,3.4
29059,420909128124,3.2
29059,420908338426,3.2
29059,420908351182,4.6
29059,420908043666,3.4
29059,420908259991,3.8
29059,420908823059,3.4
29059,420909292966,3.2
29059,420908259991,3.8
29059,420908312102,3.2
29059,420908800609,3.2
29059,420909378893,3.4
29059,420908381709,3.6
29059,420908894826,3.6
29059,420908657483,4.0
29059,420908545798,3.2
29059,420908977580,3.4
29059,420907914355,3.6
29059,420907914355,3.6
29059,420908254870,3.8
29059,420908840337,3.4
29059,420909141450,3.4
29059,420909141387,3.2
29059,420908713369,3.2
29059,420908601687,3.2
29059,420907945715,3.2
29059,420907913329,3.6
29059,420908141981,3.4
29059,420908840337,3.4
29069,420908974912,3.6
29069,420908840334,3.4
29069,420909620878,3.2
29069,420908257007,3.2
29069,420909573780,3.4
29075,420909348982,3.2
29075,420909348980,3.2
29075,420909348987,3.2
29075,420909348985,3.2
29089,420909530558,4.0
29089,420909069845,4.0
29089,420908306370,3.4
29089,420909078020,3.8
29093,420908888946,3.8
29093,420908342548,3.2
29096,420908860138,3.6
29096,420909148767,3.2
29096,420908054018,3.4
29096,420909472583,3.2
29096,420908273579,3.2
29100,420907931187,3.4
29100,420908015081,3.2
29100,420908460478,3.2
29100,420909207727,3.6
29100,420909177822,3.4
29100,420908015923,3.2
29100,420908034285,3.2
29100,420909534078,3.2
29100,420908948085,3.2
29100,420908924002,3.4
29100,420907925299,3.2
29100,420908840396,3.4
29100,420908740558,3.2
29100,420908259231,3.6
29100,420908963589,3.6
29100,420908682677,3.6
29100,420908273688,3.2
29100,420908294186,3.2
29100,420908326398,3.2
29102,420908835157,5.0
29102,420909487460,3.2
29102,420909425029,3.2
29102,420909346074,3.4
29105,420909166025,3.4
29105,420909007513,3.8
29105,420909116247,3.8
29115,420909117181,3.2
29115,420909290608,3.8
29115,420908704590,3.4
29116,420908059601,3.2
29135,420909359649,3.2
29137,420908377018,3.6
29137,420908482887,3.4
29139,420908644150,4.4
29139,420908913675,3.4
29139,420908252015,4.2
29139,420907952069,3.6
29139,420908297671,3.6
29139,420908187407,3.2
29141,420909156668,3.4
29152,420908268676,4.6
29152,420909506952,3.2
29161,420909070939,3.2
29161,420909260288,3.2
29161,420909436794,3.6
29161,420908245290,3.4
29167,420908712772,3.4
29167,420908978444,3.6
29167,420909069845,4.0
29176,420908884236,3.8
29176,420908884236,3.8
29176,420908655724,3.6
29176,420908655724,3.6
29199,420909302796,3.6
29199,420909563680,3.4
29199,420909121835,3.6
29199,420909536122,3.4
29199,420909536122,3.4
29199,420909322825,3.2
29199,420909266161,3.8
29205,420909384124,5.0
29205,420908314903,3.4
29205,420907923635,3.8
29205,420908624791,3.4
29216,420909420372,3.6
29216,420908290882,3.2
29221,420909406416,3.2
29221,420909502271,3.2
29232,420909509843,3.2
29232,420908659913,3.2
29232,420909152719,3.4
29232,420908683414,5.0
29232,420909186699,3.8
29232,420909191442,3.8
29248,420909541499,3.6
29298,420909094733,3.4
29298,420909394040,3.2
29298,420909314539,3.2
29303,420908682830,3.4
29303,420908559950,3.8
29303,420909254930,3.4
29303,420908682830,3.4
29303,420908577642,3.8
29303,420908577642,3.8
29303,420908587335,4.2
29303,420908587335,4.2
29303,420908338912,3.4
29303,420908338912,3.4
29303,420908562603,3.8
29303,420908562603,3.8
29310,420908268338,3.4
29310,420908255299,3.2
29310,420909470730,3.6
29310,420909176360,3.4
29310,420909403386,3.6
29310,420908365868,3.4
29310,420909115901,4.2
29310,420909303699,5.0
29310,420909303699,5.0
29310,420909150174,3.2
29310,420909413771,3.6
29310,420909033396,3.2
29310,420908290747,3.4
29310,420909176345,3.4
29313,420908139868,3.4
29313,420909186515,3.2
29313,420908687653,3.8
29313,420909209185,3.2
29313,420908262075,3.4
29314,420908910607,3.2
29314,420909562486,3.4
29314,420909562486,3.4
29314,420909589246,3.4
29314,420909328532,3.4
29314,420909589246,3.4
29314,420909459500,3.4
29314,420909260305,3.4
29314,420909077866,3.6
29314,420909260305,3.4
29316,420908270262,3.4
29318,420908885958,3.4
29318,420909543076,3.2
29318,420909347077,3.2
29318,420909357672,3.4
29318,420909403401,3.2
29318,420909368503,4.0
29318,420908978881,3.2
29318,420909368892,3.2
29318,420909176739,3.2
29318,420909385909,3.4
29318,420909191990,3.4
29319,420908295776,4.0
29319,420908854090,3.4
29319,420908283754,3.6
29319,420908381058,3.6
29319,420908252747,3.6
29319,420909429690,4.0
29319,420908711938,3.2
29319,420908627292,3.2
29319,420908948043,3.2
29319,420908575686,3.2
29319,420908940215,3.2
29319,420908279872,4.4
29319,420909115946,3.4
29319,420909115946,3.4
29319,420908622911,3.2
29319,420909267165,3.2
29319,420908258561,3.2
29319,420909369177,3.2
29319,420908258637,4.2
29319,420909414921,3.8
29319,420908453249,3.2
29319,420908351856,3.2
29320,420909227573,3.2
29321,420908844865,3.8
29321,420908844865,3.8
29324,420909410608,3.4
29324,420909408759,3.6
29324,420909410608,3.4
29324,420909408757,3.6
29324,420909408757,3.6
29324,420909411422,3.4
29324,420909411422,3.4
29324,420909528789,3.2
29325,420908581732,3.2
29325,420909319625,4.2
29325,420909543220,3.2
29325,420909311896,3.6
29328,420908841740,3.2
29328,420908890121,3.6
29328,420907897918,3.2
29328,420908890121,3.6
29328,420908891635,3.2
29328,420909047333,3.4
29328,420908680948,3.6
29328,420908251019,4.0
29328,420909515217,3.4
29328,420908471951,3.2
29328,420909489730,3.2
29328,420909515225,3.4
29328,420908337049,3.4
29328,420908337049,3.4
29328,420908292124,3.6
29328,420908134933,3.2
29328,420909414706,3.8
29328,420909418839,3.2
29328,420909262428,3.4
29328,420908379354,4.2
29328,420908229338,3.8
29338,420908315037,3.4
29338,420908619597,3.4
29338,420908884318,3.4
29338,420908089765,3.4
29349,420909505470,3.8
29349,420909551565,4.2
29349,420909563255,3.6
29349,420909505470,3.8
29349,420909379867,3.2
29349,420909116977,3.6
29349,420909505470,3.8
29349,420909505470,3.8
29349,420909529902,3.4
29349,420909420130,3.2
29349,420909485553,3.4
29349,420909130390,3.8
29349,420909130390,3.8
29349,420909576361,3.4
29349,420909576361,3.4
29349,420909606656,3.8
29349,420909620322,3.2
29349,420909606656,3.8
29349,420909180582,3.4
29349,420909180582,3.4
29349,420909528191,3.6
29349,420909460873,4.0
29349,420909460873,4.0
29349,420909460873,4.0
29349,420909623640,3.2
29349,420909528191,3.6
29356,420908753974,3.6
29356,420908301709,4.2
29366,420908909723,3.2
29366,420909479796,3.4
29366,420909276113,3.2
29366,420909379283,3.6
29366,420909264090,3.8
29366,420909490929,3.2
29366,420908661052,3.2
29369,420909489744,3.2
29369,420909324296,3.6
29369,420909541025,3.2
29369,420908844865,3.8
29369,420909512399,3.6
29375,420908709375,3.2
29380,420909103605,3.4
29380,420908329905,3.4
29380,420908329905,3.4
29387,420908293020,3.2
29387,420909130161,3.4
29387,420908684156,3.2
29389,420908333361,3.4
29389,420908323734,3.2
29389,420908895302,3.2
29389,420909051678,3.2
29389,420909600000,3.2
29389,420908751188,3.4
29391,420908140678,3.2
29391,420908478552,3.6
29399,420909554343,3.6
29399,420908831644,3.4
29399,420908343255,3.2
29399,420909138474,3.2
29399,420908202827,3.2
29399,420909029196,3.2
29399,420909386912,3.2
29411,420909352122,4.2
29416,420908892248,3.2
29416,420908709190,3.2
29416,420907972905,3.2
29416,420909364501,4.0
29416,420909306888,3.4
29416,420908244155,3.8
29416,420908933656,3.4
29416,420909378262,3.2
29416,420909378285,3.4
29416,420909381654,3.8
29416,420908880317,3.2
29427,420909545432,3.4
29427,420909170529,3.4
29428,420909591732,3.2
29428,420909511198,3.8
29428,420908876601,3.2
29441,420908241050,3.2
29441,420908377305,5.0
29441,420909554346,3.2
29455,420908703740,3.4
29455,420909550643,3.4
29455,420909527658,3.2
29455,420909591939,3.2
29455,420909471510,3.2
29455,420908880972,3.2
29456,420908850569,3.2
29456,420908312324,3.2
29456,420908935547,3.2
29456,420908996556,3.2
29456,420909540510,3.2
29456,420909511045,3.2
29456,420909469482,3.2
29456,420908828207,3.2
29456,420908882953,3.2
29456,420908718782,3.2
29456,420908606713,3.2
29456,420908891896,3.2
29456,420908904577,3.2
29468,420908580798,3.8
29468,420909168183,3.8
29477,420909027769,3.6
29477,420909305757,3.2
29477,420909540690,3.2
29477,420909567682,3.2
29477,420908912037,3.2
29477,420909202501,3.2
29477,420909009911,3.2
29477,420908824796,3.2
29477,420908974651,3.2
29477,420909131088,3.2
29477,420909574701,3.4
29478,420909077520,3.2
29478,420908737093,3.2
29478,420909260300,3.2
29478,420908595592,3.2
29487,420909082745,3.2
29487,420908662644,3.2
29487,420909470107,3.2
29487,420909372130,3.2
29487,420908314379,4.0
29487,420909475542,3.2
29487,420908334253,3.6
29487,420908958676,3.2
29487,420907929501,3.2
29487,420909088036,3.2
29487,420908911668,3.2
29487,420909136904,3.4
29487,420908827433,3.2
29489,420908838929,3.2
29489,420908835392,3.4
29489,420908101414,3.2
29489,420909519188,3.4
29489,420908327251,3.2
29489,420908832576,3.4
29489,420908832576,3.4
29489,420908316512,4.2
29489,420908255330,3.2
29489,420908718820,3.2
29489,420908980899,4.8
29489,420909014942,3.2
29489,420908323189,3.2
29489,420908688903,3.2
29489,420909423863,3.8
29489,420909423863,3.8
29493,420909508780,3.4
29493,420909508780,3.4
29493,420909089553,3.4
29493,420908196777,3.4
29493,420908196777,3.4
29493,420909197729,3.4
29493,420909197729,3.4
29493,420908219759,3.2
29493,420909363453,3.2
29493,420908818834,3.2
29493,420908185402,3.2
29493,420908185417,3.4
29493,420909023376,3.6
29493,420908287564,3.4
29493,420908751034,3.2
29493,420908270613,3.4
29493,420908287564,3.4
29493,420909094138,3.2
29493,420908310632,3.6
29493,420909015949,3.4
29493,420908329871,3.2
29493,420908270613,3.4
29493,420908050678,3.4
29493,420909560641,3.6
29493,420909015949,3.4
29493,420909560641,3.6
29493,420908050678,3.4
29493,420909300266,3.2
29493,420908221010,3.2
29493,420909353019,3.4
29493,420908252285,3.4
29493,420908252285,3.4
29493,420909351066,3.4
29493,420909351066,3.4
29493,420909378326,3.2
29493,420909462368,3.4
29493,420909462368,3.4
29493,420909591379,3.2
29493,420908097937,3.2
29493,420908334254,4.0
29493,420909165598,3.2
29493,420909010749,3.4
29493,420908334254,4.0
29493,420908981600,3.2
29493,420909010749,3.4
29493,420907873708,3.2
29493,420909053881,3.4
29493,420908303698,3.8
29493,420909033862,3.2
29493,420908309460,3.4
29493,420909053881,3.4
29502,420909190687,3.8
29502,420908738740,3.8
29502,420908738740,3.8
29502,420908695733,3.2
29502,420909190687,3.8
29502,420909553018,3.4
29502,420909362926,3.2
29502,420908595915,4.0
29502,420908995339,3.2
29502,420908827359,3.2
29502,420909485494,3.2
29502,420909085457,3.2
29502,420909171402,3.2
29502,420908843468,3.6
29502,420908334532,3.2
29502,420909015970,3.2
29502,420909485500,3.2
29502,420909472651,3.2
29502,420908627785,3.2
29502,420909148688,3.4
29502,420908678664,3.2
29502,420908391921,3.8
29503,420908977804,3.8
29503,420909000138,3.6
29503,420909535416,3.4
29503,420908216621,3.4
29510,420908584751,3.2
29510,420909512399,3.6
29510,420908627526,3.8
29513,420909129900,3.6
29513,420909129900,3.6
29515,420909563837,4.0
29518,420908737048,3.6
29518,420908737048,3.6
29518,420908737048,3.6
29525,420908387258,3.6
29525,420908387258,3.6
29525,420908603722,3.8
29527,420908913552,3.2
29527,420909208280,3.6
29527,420908953461,3.2
29527,420908145285,3.2
29527,420909365718,4.0
29527,420908330016,3.6
29527,420909122618,3.4
29527,420908688331,3.4
29531,420908631400,3.2
29531,420909364425,3.4
29533,420909007942,3.4
29533,420907953056,3.4
29533,420907928883,3.4
29533,420907928883,3.4
29534,420909166147,3.4
29534,420907904924,3.4
29534,420908354791,3.2
29534,420908771200,3.2
29534,420909200113,3.4
29541,420908624909,3.2
29541,420909415341,3.6
29541,420909490910,3.8
29541,420909543566,3.4
29543,420909401146,3.2
29543,420908376942,3.4
29543,420909077360,3.4
29545,420909006861,3.6
29545,420908822899,4.2
29550,420909490853,3.8
29550,420908794763,3.2
29550,420909425186,3.8
29555,420908206870,3.2
29555,420908240706,3.2
29563,420909594053,4.0
29563,420908898612,3.4
29563,420909057304,3.2
29566,420908885167,3.6
29566,420908549126,3.2
29566,420908229360,3.6
29566,420908978681,3.2
29566,420908545908,3.2
29566,420909227442,3.4
29566,420909406820,3.2
29566,420908909826,3.2
29566,420909208346,3.2
29566,420909133905,3.2
29568,420908736762,3.4
29568,420908268050,3.2
29568,420908822355,3.4
29568,420908844958,3.2
29568,420908130720,3.2
29568,420908089065,3.2
29568,420908018092,3.2
29568,420908328468,3.2
29568,420909111532,3.2
29573,420908471912,3.2
29573,420908366227,3.6
29573,420909122154,4.0
29573,420909128648,3.2
